log_Total_Sales,log_Avg_Sales,Store_Count,Avg_MRP,log_Avg_Visibility,Item_Weight,Sales_Per_Store,Price_Per_Unit_Weight,Item_Identifier,cluster_producto
-0.2787144770162466,0.1261675686570043,-0.9600403951780108,-0.4499445421552275,-0.5913986847385698,0.6010929396064937,-0.1513595083025576,-0.6869864321776984,FDU45,1
0.1138177847717169,-0.3604039476196704,1.0032778943924114,-0.8767013285001186,-1.2648939778051898,-0.540010020091743,-0.6040955339656136,-0.5432071571372266,FDU46,0
-1.6909256818707652,-0.9948500933446348,-1.6144798250348182,-0.0031160763422642,1.4753414808317769,-0.0017539070265365,-1.026736005688072,-0.2208528459300756,FDU47,3
-2.251986158517181,-1.6302023460073167,-1.6144798250348182,-0.1436070942602797,-0.0274258179015705,1.300825886591262,-1.3157990036485867,-0.7168979945715479,FDU48,3
-0.31683339981094,0.082983429182943,-0.9600403951780108,-0.887631443388419,-0.8453235060910181,1.4407724759882157,-0.1971016685971915,-1.040134046583084,FDU49,1
-0.0948309447220664,-0.0368605137234941,-0.3056009653212034,-0.4283475555666733,0.1306478402786677,-1.5196361458704184,-0.3180021694402428,0.8842784319067335,FDU50,0
1.409166229528911,1.363662236150588,0.348838464535604,0.5816251275160446,0.585665732485552,1.591484187646473,1.818789164194608,-0.4982168383834113,FDU51,1
-0.4815706088553829,-0.1036388986866821,-0.9600403951780108,0.2509137535278691,0.1422070305700539,-1.1299387200112092,-0.3816881996896843,0.9853824925533404,FDU52,0
1.3008317068795705,1.9158685893990448,-0.9600403951780108,1.9243226268032043,-0.7293918542229993,0.7302744067421431,3.296216817440896,0.4098215242189925,FDU55,2
0.2773858857915941,1.2350530014350358,-1.6144798250348182,0.6977142996087667,-0.5414910771654334,0.8702209961390972,1.5395315596520212,-0.2285630319631539,FDU56,1
0.2114598073434343,0.3101236596761628,-0.3056009653212034,0.1456155578784839,0.6896965129817236,-0.9770739839006908,0.0573482905980377,0.6663266127392551,FDU57,0
0.3657432055585262,0.4849150332584564,-0.3056009653212034,0.7515650197481268,-0.7750426500727794,-1.3344760429759872,0.2782049719434459,1.9391937188276729,FDU58,2
0.4370944488846501,0.9371593418005596,-0.9600403951780108,0.3502521602171077,0.5788900616354776,-1.513177072513636,0.969838202070409,1.910195807512529,FDU59,2
-0.0461120073778643,0.8685006250539604,-1.6144798250348182,0.4499792954835667,0.0912392860899205,1.5484236986012565,0.8523695889236323,-0.5380833285240635,FDU60,1
0.8713756014795759,0.4977593348291835,1.0032778943924114,0.2122644070674754,0.8512413559684003,1.3761817424203904,0.2953672119657962,-0.5898377869876309,FDV01,1
0.4579071220268851,0.5893325863906695,-0.3056009653212034,0.48741428700423,-0.186416040050391,0.8486907516164887,0.4216382668608954,-0.3172671246744312,FDV02,1
0.6641224199850672,0.8229721341330993,-0.3056009653212034,0.225840760297154,-0.2410023019246157,1.031697830058659,0.7771033890476179,-0.4932097568770869,FDV03,1
0.0420705202702592,-0.441668180427377,1.0032778943924114,0.2658376173425135,1.9717198009907877,-1.0728835720262972,-0.6676344833137863,0.9129628581433848,FDV04,0
0.0096191640479382,0.0814634765335894,-0.3056009653212034,-0.4878616859719459,-0.8329244429292553,-0.7122519762726092,-0.1986901423308956,-0.1396584866889357,FDV07,0
-2.1473379067127434,-1.9899680324803404,-0.9600403951780108,-1.6073742163063165,-0.8936504632031141,-1.1751522335086866,-1.436699504491638,-0.8907253504930659,FDV08,3
0.672061735616275,0.0497364053673024,1.657717324249219,0.1163819876520762,-0.9913471006843424,-0.1524656186847948,-0.2315185994941185,-0.0656463449298079,FDV09,1
-1.5287345922757514,-1.6607098066622148,-0.3056009653212034,-1.5920591694325117,0.308312219731559,-1.1116380121669924,-1.3270948168660397,-0.9021571681530628,FDV10,3
-0.5264207381515633,-0.1544458053262677,-0.9600403951780108,0.536297442507619,0.6580093003079082,-0.7983729543630422,-0.4284599262932005,0.791833193684701,FDV11,0
-0.1102851007220389,0.316982559448852,-0.9600403951780108,-0.6748605344960811,-0.1768848685634299,0.8379256293551843,0.0655848210690974,-0.850144327191668,FDV12,1
-0.4119855231816116,-0.0248105581398204,-0.9600403951780108,-0.8541019928493868,-0.9158415369932912,0.9778722187521384,-0.3062356973387291,-0.957425612198978,FDV13,3
-1.7843194161569502,-1.1006230527355525,-1.6144798250348182,-0.8385313730435975,-0.539061789295613,1.5161283318173446,-1.0828228560386195,-1.0307079519486515,FDV14,3
0.320177730831516,0.1298643653088516,0.348838464535604,-0.5999379334981689,1.9760032955390667,-0.540010020091743,-0.147388323968297,-0.3360050025751475,FDV15,0
-1.5527282507668416,-2.247116367985408,1.0032778943924114,-1.715414835308097,0.4872627877211608,-1.0890312554182535,-1.508432961196222,-1.0341782873460288,FDV16,3
0.9465188614793524,0.5828914282460484,1.0032778943924114,0.3199198258098237,-0.6591505373147304,0.4396161056869319,0.4125276556051525,-0.2417449293812894,FDV19,1
0.679013018535762,0.0576107695176841,1.657717324249219,-0.220355753118864,0.0606305973304763,1.591484187646473,-0.2234291499243278,-0.8043677011667169,FDV20,1
-0.2919622037881422,0.1111594452357448,-0.9600403951780108,-0.2527302932026458,2.6647368869252315,-0.2816470858204443,-0.1673913265408698,-0.2337596763477002,FDV21,0
0.646696769473455,0.4997736342165766,0.348838464535604,0.2561487032901601,-1.2906422456227842,0.4396161056869319,0.2980706990081682,-0.2748596008205179,FDV22,1
0.0642715730092985,0.143376624867601,-0.3056009653212034,-0.2581392043724225,1.1094754099045163,-0.3892983084334855,-0.13279789856242,-0.1760261983521092,FDV23,0
-0.7184613634947321,-0.3719843717255064,-0.9600403951780108,0.1319918024663426,1.2106706827493678,-1.544395927071418,-0.6133406191882314,1.7015154825840295,FDV24,0
1.19907994568947,1.4291099774555356,-0.3056009653212034,1.299797952423179,-0.3239188389678811,-1.4862642668603756,1.9694000070939808,3.0761506673453365,FDV25,2
1.5714567640138504,1.068680052218398,1.657717324249219,0.8709154313132748,0.3255583490336899,1.6022493099077773,1.2088446666324022,-0.3907439993680988,FDV26,1
-1.96299746650422,-1.3029714903954637,-1.6144798250348182,-0.8369345791366176,-0.4156010798112822,-1.0416647174685154,-1.18068068234954,-0.1994906362395093,FDV27,3
-1.5674893429461434,-2.2638155432428424,1.0032778943924114,-1.723698711855019,2.232403398628807,0.7087441622195353,-1.5127193188903447,-1.3250210349938174,FDV28,3
-1.1108751223892706,-0.3378269260185324,-1.6144798250348182,0.566336926538457,1.5385247721637996,-0.6476612427047843,-0.5858855176180331,0.6455308849160308,FDV31,0
-0.5396557719618881,-0.8440448504548417,0.348838464535604,-1.2533208724754896,0.6570939676858617,-1.0814956698353406,-0.9403504896761272,-0.5789507510432308,FDV32,3
0.4097864438014335,0.9062181567095352,-0.9600403951780108,1.8905386771680364,-0.9206671366325322,-0.6907217317500011,0.9163007540085224,1.7557157018702187,FDV33,2
-1.2360842557838043,-1.3293956919327137,-0.3056009653212034,-1.0838244744489105,-1.2471465053750317,-0.4549655542274406,-1.1926040407457406,-0.7311074583389858,FDV34,3
0.3510790211741281,0.8397004895143998,-0.9600403951780108,0.240740232697521,1.2455715878319598,1.4407724759882157,0.8045192690441447,-0.5939229080351991,FDV35,1
-0.0047692068062737,0.4365261039576124,-0.9600403951780108,-0.2377245110532596,-0.8453331672921661,1.268530519807349,0.2147248549557809,-0.7487267204108757,FDV36,1
0.5730900589690789,0.4163829361910076,0.348838464535604,0.9017323724985538,0.5065653392743822,0.0413065820186794,0.1888386163324511,0.2948540030975065,FDV37,1
-0.5511165695708854,-1.531378805124741,2.3121567541060264,-1.390858841809648,1.0313854495541586,1.3869468646816947,-1.2777540771870266,-1.234611956073493,FDV38,3
1.0057408833540664,0.6499868573230562,1.0032778943924114,0.908060333749675,-1.3772456814169325,-0.3247075748656606,0.509180819296156,0.5823303886492779,FDV39,2
-1.2360842557838043,-1.3293956919327137,-0.3056009653212034,-1.0873681327495384,-1.2080678837770311,0.9778722187521384,-1.1926040407457406,-1.061100856151269,FDV40,3
-2.292400320291,-1.675959957423799,-1.6144798250348182,-1.5511879031960878,0.1669889585036795,0.6872139176969267,-1.332664280327423,-1.2402399474960808,FDV43,3
0.5768120001237195,0.4205995729238588,0.348838464535604,0.8006769022872834,-0.6411832565655441,-0.9566202516042128,0.1942315827123112,1.2445959836824338,FDV44,2
1.378236817413115,1.0720230283527228,1.0032778943924114,0.7527169388035126,-0.4202061141666681,0.8486907516164887,1.2151691453869655,-0.195129457156592,FDV45,1
0.2874607632883262,0.0928014746352802,0.348838464535604,-0.0060551650600881,-1.2191786089527523,1.160879297194308,-0.1868060055083672,-0.6275318700612547,FDV46,1
-0.4171613984510851,-0.705319655495621,0.348838464535604,-0.9063816911421356,-0.1456495156737497,0.9240466074456176,-0.8536708118616444,-0.9717921465191004,FDV47,3
-0.3205633153712934,-0.5959165013872118,0.348838464535604,-1.0071966221233022,-0.2542243795088686,-0.7779192220665643,-0.7800323072930057,-0.5271700112518393,FDV48,0
1.5334326682706778,1.5044675697381718,0.348838464535604,1.9787360369272704,-0.9557192213486556,-0.604600753659568,2.15030951565475,1.6900053688185492,FDV49,2
-0.1223096288845154,-0.067988532466207,-0.3056009653212034,-0.296017690098589,1.1315880210508478,0.3211997608125867,-0.3480066732991019,-0.5221339881863449,FDV50,0
0.3732924956208872,0.1900352921941453,0.348838464535604,0.3923304179474425,-0.7231824118402895,0.7625697735260559,-0.0814960801998214,-0.3310404064849235,FDV51,1
0.0704854555588671,0.1504160984208147,-0.3056009653212034,-0.3570072709599414,1.1113478680973117,1.6991354102595142,-0.1251496916964361,-0.8741852293366276,FDV52,1
-0.2446300849370806,0.6435699080770699,-1.6144798250348182,0.0692701243810767,-0.3077868021994867,1.063993196842571,0.4997676416149449,-0.57047542841461,FDV55,1
-1.778263136729445,-1.0937641582170563,-1.6144798250348182,-0.5350546238495204,-1.233500247033121,0.7087441622195353,-1.079292914408165,-0.7557110498377594,FDV56,3
1.5580711159437035,1.2757840979892392,1.0032778943924114,0.6198822170814297,-0.0702173980193337,0.5257370837773649,1.6256509292711934,-0.1253615376787149,FDV57,1
-0.4008990343620132,0.4665146484348316,-1.6144798250348182,0.8837875016313431,1.100250205952321,1.731430777043427,0.2538483746933134,-0.4204170517859202,FDV58,1
0.8852473031738072,1.0735135412172314,-0.3056009653212034,1.2468202608287922,-0.2831370406490939,0.1166624378478081,1.2179930986913288,0.4448381246196699,FDV59,2
1.3296150585395663,0.5986333375138053,2.3121567541060264,0.8869950493113364,1.4494830400287737,1.591484187646473,0.4348559371882624,-0.3816439034380222,FDV60,1
-0.8070946017222921,-0.4723810806758786,-0.9600403951780108,0.2087152261824827,0.2327722527960055,0.3642602498578031,-0.6908522541569514,-0.2684051499798409,FDW01,0
0.6914430415862107,0.5504683693627435,0.348838464535604,-0.2492403266944519,-0.56465976324496,-1.7230969566090664,0.3671987226045598,1.6578039272393497,FDW02,2
-0.2473516118365292,0.1616982223041987,-0.9600403951780108,-0.5823678313421463,-0.9848813602367004,-1.5454724392975483,-0.112824312170101,0.726002701583799,FDW03,0
-0.2154848852680743,0.6765924115082513,-1.6144798250348182,-0.1725587825764095,-0.2449600686790705,-0.8231327355640418,0.5485985008362259,0.213920992951912,FDW04,0
-0.2672649256078555,-0.7920070154936711,1.0032778943924114,-0.8413066250919378,1.8142264498740737,1.1178188081490916,-0.90867906893622,-0.974690062320018,FDW07,3
-0.8058815732475476,-0.4710070794282456,-0.9600403951780108,-0.5578457159018013,1.65150151227008,-0.1524656186847948,-0.6898226878480689,-0.4953252824537873,FDW08,3
-0.5642830571742138,-1.1283447214876108,1.0032778943924114,-0.978792283279754,-0.8974451732782147,0.181253171415633,-1.0969426225604355,-0.8571269959285809,FDW09,3
-0.7168301517476378,0.783396182363622,-2.268919254891625,0.5464709633379674,0.545141672376134,1.8067866328725557,0.7133291102574147,-0.5623762369981053,FDW10,1
-1.092865407074868,-1.16723170443019,-0.3056009653212034,-1.2849174184869063,-0.4434461268528277,-0.0448143960717536,-1.116357301527933,-0.9836269765200985,FDW11,3
0.5211616916283212,0.1010120782192213,1.0032778943924114,0.0622134888040689,-0.6608473975670568,-0.967385373865517,-0.1781492438908251,0.5767841963363559,FDW12,0
-0.0899282641451604,-1.184489410375012,2.966596183962834,-1.444816945533876,0.905687015870104,-0.9275544214986916,-1.1248291614410226,-0.8374975457213278,FDW13,3
-1.1852064107737108,-0.4220293158881902,-1.6144798250348182,-0.8616048839240802,-0.6776057532085515,-0.970614910543908,-0.6525621928599431,-0.2775894309145987,FDW14,0
-0.2113185562039963,0.6813130169255301,-1.6144798250348182,0.111079923149243,-0.3079445286628224,0.547267328299973,0.5556583840971342,-0.3904872364639877,FDW15,1
-0.1353110483746148,0.2886299843175549,-0.9600403951780108,-0.7744534402814554,-0.6071580729882677,0.9778722187521384,0.0317562137772457,-0.922025776108486,FDW16,1
0.3899652040135732,-0.0476066497558164,1.0032778943924114,-0.4949043616829212,-0.5889415959553761,-0.0986400073782742,-0.3284239018730117,-0.4781303851841465,FDW19,0
-0.3155921960153689,0.0843895566405715,-0.9600403951780108,-0.2792658508592569,-0.9029971101266876,1.7099005325208183,-0.1956308595845022,-0.8470129705162238,FDW20,1
-0.1798763856211764,-0.1331996558490329,-0.3056009653212034,-0.6513048713195435,-1.4077566465302958,-1.6079101484131122,-0.4090746635059572,0.7520839165064817,FDW21,0
0.5478723647544705,1.5415493092201729,-1.6144798250348182,1.305797473309727,-0.8554877407557455,-0.6702679994535231,2.2423821598490936,1.2578659493969446,FDW22,2
-1.6374904923435043,-2.086861570449852,0.348838464535604,-1.664888864361356,0.494936160339706,-1.5164066091920272,-1.4650370914694495,-0.77613968638722,FDW23,3
-0.9129263759013052,-1.745075017478415,1.657717324249219,-1.4757675792823146,-0.5466157933176681,-1.293568578383032,-1.357275817806422,-0.6851413335545612,FDW24,3
-0.7675842100585476,-0.7988733758466268,-0.3056009653212034,-0.9034426024243116,-0.697515594906811,-1.643435051875416,-0.9129149988927648,0.4509655378388767,FDW25,0
1.22252118885195,0.4773049726916386,2.3121567541060264,1.3122265285357446,1.1566099694135004,-0.2170563522526194,0.2680988797940351,0.7545159878872265,FDW26,2
0.2757276550044118,0.0795098957072715,0.348838464535604,0.2312099395405293,2.0785508825712777,-1.4959528768955492,-0.2007296641618247,1.7057997210686842,FDW27,0
1.0495971651795557,0.6996742543106252,1.0032778943924114,0.8899237064809162,0.6318498783145077,1.1716444194556124,0.5833095935356907,-0.251581346654264,FDW28,1
0.3430182500811508,0.4591690016197632,-0.3056009653212034,0.9346175215283806,-0.5677208262902638,-0.3139424526043567,0.2441998675700719,0.5908154936733842,FDW31,2
-0.5546161114795852,-1.1173989556023596,1.0032778943924114,-0.8823633581199402,0.9400307904305104,1.1931746639782208,-1.0913955714268653,-1.0036282617236336,FDW32,3
-0.5993795765076707,-0.2370932195191251,-0.9600403951780108,-0.5638860425505989,0.6421917394526759,-0.734858733021348,-0.501559134223853,-0.1858784219618753,FDW33,0
1.4916088246953687,1.200478413028654,1.0032778943924114,1.6550377314616704,-0.63797052629092,-0.6907217317500011,1.468064249340209,1.566549186054557,FDW34,2
-1.7453926384550047,-2.208950072610043,0.348838464535604,-1.5916693670194424,-1.258085856899033,-0.4754192865239185,-1.4984734830245836,-1.092877433223331,FDW35,3
-0.9606431760883376,-0.6463010031388579,-0.9600403951780108,-0.5488383808031143,-0.0344009818374642,-0.3570029416495731,-0.8145472921241119,-0.3960564485157117,FDW36,3
-1.101101288064585,-0.3267549986773008,-1.6144798250348182,-0.8192581672315763,1.1591549697038224,1.3761817424203904,-0.5768645556735394,-1.004123875691178,FDW37,3
-1.1469151422045396,-1.7879150283992078,1.0032778943924114,-1.3920721229135298,1.8343501955820671,-1.6111396850915034,-1.372025931047962,-0.3140428366908252,FDW38,3
0.5216529760275835,0.3581095623633558,0.348838464535604,0.5692899751223137,-0.5846547617523352,-1.317251847357901,0.1156903814347089,1.6869242369086723,FDW39,2
-0.0564760645042688,0.377944814134027,-0.9600403951780108,0.0333524629145918,1.1342986299601752,0.2566090272447618,0.140301918913708,-0.3178912402632955,FDW40,1
0.6098257635903982,1.1328745482536535,-0.9600403951780108,1.375471164679315,-1.0319165625010756,1.5699539431238652,1.3325397045995626,-0.1882453116072699,FDW43,1
0.2506269414036878,0.0510752874394636,0.348838464535604,0.4722334696115099,-0.6578772822450535,-0.7122519762726092,-0.2301458444156084,0.6396573745787661,FDW44,0
0.741225573459975,0.6068694516793016,0.348838464535604,0.099295648545882,-0.6604067166910291,1.1178188081490916,0.4466224092897757,-0.5717352363257688,FDW45,1
-0.7319060595231284,-1.0617512931009452,0.348838464535604,-1.227322232743216,0.2164765800540656,0.0413065820186794,-1.0626237455976884,-0.9680382241306328,FDW46,3
-0.1790847563473519,-0.4356753244830343,0.348838464535604,-0.3066207452684071,-0.2553961805856091,0.4719114724708443,-0.6630539638171258,-0.5772932534147387,FDW47,0
-0.57519793642619,-1.362780979091526,1.657717324249219,-0.9771039832179548,-1.348430918826382,1.1178188081490916,-1.2074003794133936,-1.0328657677672473,FDW48,3
1.2177666509080636,0.4719185516395892,2.3121567541060264,0.6174672625278402,0.4536635230649947,1.4407724759882157,0.260973627243674,-0.4449473528480564,FDW49,1
0.177796594749778,-0.2879367172459234,1.0032778943924114,0.4230218737435473,0.3145873003647051,0.0628368265412875,-0.5447588960822667,-0.0013029978096704,FDW50,0
0.990214303083525,0.8889695216849867,0.348838464535604,1.1714810115215937,0.769987960870941,-1.4324386555538549,0.8868845737547392,2.725972609937755,FDW51,2
