month_credit_duration,credit_amount,pct_fee_income,years_of_residence,age,num_existing_credits,num_dependents,log_credit_amount,monthly_payment,status_checking_account_low,status_checking_account_mid,credit_history_good,credit_history_warning,purpose_durable-goods,purpose_education,purpose_others,savings_type_low,savings_type_mid,years_of_employment_md,years_of_employment_sr,status_sex_male,debtors_guarantor,debtors_none,property_low,property_mid,other_installments_none,other_installments_stores,housing_own,housing_rent,job_yes,telephone_yes,foreign_worker_yes,fx_credit_duration_less 1 year,fx_credit_duration_more 3 years,fx_credit_amount_less 3.5k,fx_credit_amount_more 7k,fx_age_early adult,fx_age_late adult,target
-0.21743961519189622,-0.6958294248663858,0.024146916773074168,-0.7659772668958666,-0.31129075837064096,1.0270789116578085,-0.4282895663715403,-0.5904412018528388,-0.6449941093071312,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0
2.0446109979877796,0.39475351119159935,0.9184771676276685,-0.7659772668958666,0.22774085785557663,-0.7049259983890862,-0.4282895663715403,0.6879578083664357,-0.5761663272872696,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.7829522684868152,-0.545782779301361,0.9184771676276685,-1.6724592395536968,-1.209676785414337,-0.7049259983890862,-0.4282895663715403,-0.3261305540866178,-0.058157235283136356,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.20634798963901832,0.9184771676276685,1.0469866784197936,2.653383130873556,1.0270789116578085,-0.4282895663715403,0.13117294782329675,-0.1454591409653058,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0
-0.5001959418393557,-0.49043020578499513,0.9184771676276685,-0.7659772668958666,-0.041774950257532174,-0.7049259983890862,-0.4282895663715403,-0.24027055249062668,-0.2505949118723891,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-1.3484649217817342,-0.42775828370448177,-0.8701833340815202,-0.7659772668958666,0.49725666596868545,-0.7049259983890862,-0.4282895663715403,-0.14917518060223964,1.6043138135628823,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1
-1.0657085951342746,-0.7383731383954935,-0.8701833340815202,0.1405047057619635,-0.5808065664837497,-0.7049259983890862,-0.4282895663715403,-0.6757697998498403,-0.01754084066095072,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0
2.0446109979877796,0.45330829970477976,0.9184771676276685,1.0469866784197936,0.048063652446837433,1.0270789116578085,-0.4282895663715403,0.7317627645544788,-0.5505559897915071,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1
-1.0657085951342746,0.3572418498003431,-1.7645135849361147,1.0469866784197936,2.5635445281691864,-0.7049259983890862,-0.4282895663715403,0.65913606710028,2.218695139112267,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1
0.34807303810302276,0.278558852735757,-0.8701833340815202,1.0469866784197936,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,0.5966230019123124,-0.07776514992832959,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-0.21743961519189622,-0.6853078613054238,0.9184771676276685,0.1405047057619635,0.7667724740817943,-0.7049259983890862,-0.4282895663715403,-0.5701381897444627,-0.6342564417633351,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
-0.5001959418393557,-0.735170923398679,0.9184771676276685,-1.6724592395536968,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,-0.6691577821066131,-0.5503158928774843,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-1.0657085951342746,-0.48997274649973593,-0.8701833340815202,-0.7659772668958666,-1.4791925935274457,1.0270789116578085,-0.4282895663715403,-0.23958304897062924,0.4894638094504721,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0
0.34807303810302276,-0.7758847997867496,0.024146916773074168,1.0469866784197936,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,-0.7557149179183656,-0.8848409223777972,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0
-0.7829522684868152,-0.7585013469468992,0.9184771676276685,1.0469866784197936,1.036288282194903,2.7590838217047033,2.3348689263480744,-0.7180828307491038,-0.3837886749265226,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1
0.34807303810302276,-0.766278154796306,0.9184771676276685,-1.6724592395536968,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,-0.7347897973182579,-0.8774879543858498,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
2.0446109979877796,2.209951955100192,-0.8701833340815202,1.0469866784197936,-1.2995153881187065,1.0270789116578085,-0.4282895663715403,1.6409328913150103,0.21775413508136698,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1
-0.7829522684868152,-0.712755418420977,0.9184771676276685,0.1405047057619635,-0.13161355296190178,-0.7049259983890862,2.3348689263480744,-0.6237514419926232,-0.313760408336547,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
2.0446109979877796,0.6033549452698046,0.024146916773074168,-0.7659772668958666,-0.8503223745968586,1.0270789116578085,2.3348689263480744,0.8379741885901172,-0.48492949995861573,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0
-0.21743961519189622,-1.052647667368579,0.9184771676276685,-1.6724592395536968,-0.760483771892489,-0.7049259983890862,-0.4282895663715403,-1.5602695399335822,-1.009141095575004,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
-0.5001959418393557,-0.7973853861939331,0.9184771676276685,1.0469866784197936,0.22774085785557663,1.0270789116578085,-0.4282895663715403,-0.803746338991348,-0.6265066469273777,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.5001959418393557,0.7190921444403877,0.024146916773074168,-0.7659772668958666,0.40741806326431584,-0.7049259983890862,-0.4282895663715403,0.914589165921488,1.2306429830387728,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
0.34807303810302276,-0.5489849942981756,0.9184771676276685,-0.7659772668958666,-0.22145215566627138,1.0270789116578085,-0.4282895663715403,-0.3312672914357065,-0.711170821234658,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.5357186750256582,0.9184771676276685,-1.6724592395536968,-0.31129075837064096,1.0270789116578085,-0.4282895663715403,-0.3101115376455631,-0.4815948205971884,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1.4790983446928607,2.209951955100192,0.9184771676276685,1.0469866784197936,-0.760483771892489,1.0270789116578085,-0.4282895663715403,1.6409328913150103,0.48059356234907524,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0
0.9135856913979418,0.7007937730300189,-0.8701833340815202,-0.7659772668958666,-0.31129075837064096,1.0270789116578085,-0.4282895663715403,0.9027593722000586,-0.07552424539745026,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-0.7829522684868152,-0.7617035619437138,-0.8701833340815202,-0.7659772668958666,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,-0.7249373614761754,-0.38869065358782084,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0
0.34807303810302276,-0.9625281881725122,0.9184771676276685,0.1405047057619635,0.22774085785557663,-0.7049259983890862,2.3348689263480744,-1.2430862238051847,-1.0276985862213472,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
-0.7829522684868152,-1.0828399801956876,0.9184771676276685,1.0469866784197936,0.40741806326431584,-0.7049259983890862,2.3348689263480744,-1.6855188488919077,-0.8802890850494489,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
2.0446109979877796,2.024223485284948,0.9184771676276685,-1.6724592395536968,1.305804090308012,-0.7049259983890862,-0.4282895663715403,1.568935667579947,0.1365213458369955,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
-0.7829522684868152,-0.5165053850447708,0.9184771676276685,-0.7659772668958666,0.13790225515120702,-0.7049259983890862,-0.4282895663715403,-0.28004342353736195,-0.01333914466555219,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0
0.34807303810302276,-0.34221339736100725,0.9184771676276685,-1.6724592395536968,0.8566110767861639,-0.7049259983890862,-0.4282895663715403,-0.03392010626343369,-0.5529069387413135,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
1.4790983446928607,2.209951955100192,-0.8701833340815202,1.0469866784197936,0.5870952686730551,4.491088731751598,-0.4282895663715403,1.6409328913150103,0.48059356234907524,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0
0.34807303810302276,-0.3225426480948607,0.9184771676276685,0.1405047057619635,-0.041774950257532174,1.0270789116578085,-0.4282895663715403,-0.008742510893265084,-0.5378508614244687,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.5944480507218421,0.42174360902189345,-1.7645135849361147,1.0469866784197936,-1.209676785414337,-0.7049259983890862,-0.4282895663715403,0.7083243792012536,1.0254801700063132,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
-0.7829522684868152,-0.9895182860028063,0.9184771676276685,1.0469866784197936,0.49725666596868545,-0.7049259983890862,2.3348689263480744,-1.330578962693337,-0.7374314212058989,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2.0446109979877796,2.209951955100192,0.9184771676276685,0.1405047057619635,0.13790225515120702,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.21775413508136698,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1
0.9135856913979418,0.5351935117661805,-0.8701833340815202,-1.6724592395536968,-0.6706451691881193,1.0270789116578085,-0.4282895663715403,0.7907499736095804,-0.176925175419735,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-0.21743961519189622,1.5141563822209154,-0.8701833340815202,-1.6724592395536968,0.49725666596868545,-0.7049259983890862,-0.4282895663715403,1.349052339383326,1.6103829300006802,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
-0.7829522684868152,-0.8024174383317846,0.024146916773074168,1.0469866784197936,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,-0.8152367083828563,-0.4510158108528991,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1
-0.7829522684868152,-0.9840287745796956,0.9184771676276685,-0.7659772668958666,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,-1.3123225905254845,-0.7290280292151018,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0
0.06531671145556327,-0.370575873047079,0.9184771676276685,-0.7659772668958666,1.305804090308012,1.0270789116578085,-0.4282895663715403,-0.07106241935063229,-0.46252045464982366,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
-1.3484649217817342,-0.9154098817908124,0.9184771676276685,-1.6724592395536968,-0.041774950257532174,1.0270789116578085,-0.4282895663715403,-1.102646822470688,0.11131116986460429,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1
-1.3484649217817342,-0.91678225964659,-0.8701833340815202,1.0469866784197936,1.305804090308012,-0.7049259983890862,-0.4282895663715403,-1.1065389662140985,0.10710947386920576,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1
0.34807303810302276,1.492655795813732,0.9184771676276685,-0.7659772668958666,-0.760483771892489,1.0270789116578085,-0.4282895663715403,1.3389560191556005,0.8515099477206453,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1
0.9135856913979418,0.20353552995324456,0.9184771676276685,-0.7659772668958666,-0.13161355296190178,-0.7049259983890862,2.3348689263480744,0.5342196493387699,-0.3800071485306639,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1
2.0446109979877796,0.25522842918753663,-1.7645135849361147,-1.6724592395536968,-0.760483771892489,-0.7049259983890862,-0.4282895663715403,0.5775217024607928,-0.637190959601391,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
-0.7829522684868152,0.8197331871974165,0.024146916773074168,1.0469866784197936,0.6769338713774247,1.0270789116578085,-0.4282895663715403,0.9778773114931208,2.0321865224276325,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
0.9135856913979418,-0.01558746768592276,0.9184771676276685,1.0469866784197936,1.036288282194903,-0.7049259983890862,-0.4282895663715403,0.3336407566598636,-0.514181307317057,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
0.34807303810302276,0.4976818503749243,0.024146916773074168,0.1405047057619635,-0.760483771892489,1.0270789116578085,-0.4282895663715403,0.7640446792094499,0.08995254855466185,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1
1.4790983446928607,1.2309890846454572,-0.8701833340815202,-0.7659772668958666,-0.40112936107501057,1.0270789116578085,-0.4282895663715403,1.209677433626558,-0.01894140599275015,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
2.0446109979877796,2.209951955100192,-0.8701833340815202,1.0469866784197936,0.5870952686730551,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.21775413508136698,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
-1.3484649217817342,-0.44422681797381375,-1.7645135849361147,-0.7659772668958666,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,-0.17252859963801892,1.5538934616181,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1
0.06531671145556327,-0.21549717534420276,0.9184771676276685,-0.7659772668958666,0.49725666596868545,-0.7049259983890862,2.3348689263480744,0.12066266258039078,-0.3268656982269567,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.9135856913979418,0.67654843091128,0.9184771676276685,1.0469866784197936,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,0.8869248905763342,-0.09037023791452517,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
0.34807303810302276,0.9601731877719977,0.9184771676276685,1.0469866784197936,-0.22145215566627138,-0.7049259983890862,-0.4282895663715403,1.0615477351685405,0.44394543616698806,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
2.0446109979877796,1.1637425697123516,-0.8701833340815202,-0.7659772668958666,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,1.1743715837007014,-0.2398305668937014,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0
0.34807303810302276,-0.3051591952550103,0.9184771676276685,1.0469866784197936,2.5635445281691864,-0.7049259983890862,-0.4282895663715403,0.013126440321027182,-0.5245454907723733,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
-0.21743961519189622,-0.731053789831346,0.024146916773074168,-1.6724592395536968,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,-0.6607035250513936,-0.6809419528233186,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-1.3484649217817342,-0.6921697505843121,-1.7645135849361147,-0.7659772668958666,1.8448357065342296,-0.7049259983890862,-0.4282895663715403,-0.5833448955365764,0.7947870517827651,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1
-0.7829522684868152,-0.3531924202072286,0.9184771676276685,1.0469866784197936,0.13790225515120702,-0.7049259983890862,-0.4282895663715403,-0.04817783541335072,0.2366617670606604,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1
-0.5001959418393557,-0.7196173076998653,0.9184771676276685,0.1405047057619635,-0.22145215566627138,1.0270789116578085,-0.4282895663715403,-0.6374912224800747,-0.531268204365011,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1
0.34807303810302276,0.9386726013648142,0.024146916773074168,0.1405047057619635,1.036288282194903,2.7590838217047033,-0.4282895663715403,1.0490668613265615,0.42748879351834373,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1.4790983446928607,2.209951955100192,-1.7645135849361147,0.1405047057619635,-0.40112936107501057,1.0270789116578085,2.3348689263480744,1.6409328913150103,0.48059356234907524,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1
2.0446109979877796,1.5900946235739464,0.9184771676276685,1.0469866784197936,-0.13161355296190178,-0.7049259983890862,2.3348689263480744,1.3841242108330678,-0.05335529700268103,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1
-0.9714564862517882,-0.7795444740688234,0.9184771676276685,-0.7659772668958666,-0.760483771892489,1.0270789116578085,-0.4282895663715403,-0.7637717502570222,-0.22734552736451735,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1.4790983446928607,-0.08649365690110217,0.9184771676276685,0.1405047057619635,-0.4909679637793802,-0.7049259983890862,-0.4282895663715403,0.26185126666499425,-0.6912127652565151,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
-1.0657085951342746,-0.13635671899435736,0.024146916773074168,1.0469866784197936,-0.041774950257532174,-0.7049259983890862,-0.4282895663715403,0.20899988368578273,1.2112218104378198,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1
-0.7829522684868152,0.27444171916842397,-1.7645135849361147,0.1405047057619635,-0.40112936107501057,-0.7049259983890862,2.3348689263480744,0.5932715969024331,1.1974495846751245,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-0.5001959418393557,-0.9497193281852541,-0.8701833340815202,0.1405047057619635,-0.9401609773012282,1.0270789116578085,-0.4282895663715403,-1.2034526362603408,-0.8130619491230724,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.5001959418393557,-0.19216675179598244,0.024146916773074168,-0.7659772668958666,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,0.14730522958569855,0.11467252666092317,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1
0.34807303810302276,-0.07094004120228861,-0.8701833340815202,-1.6724592395536968,-0.5808065664837497,-0.7049259983890862,-0.4282895663715403,0.27792590598072575,-0.345273128302036,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-1.3484649217817342,0.7616358579694954,-1.7645135849361147,0.1405047057619635,0.7667724740817943,1.0270789116578085,2.3348689263480744,0.9417025474939698,5.245783676241609,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1
0.34807303810302276,-0.35090512378093247,0.9184771676276685,-0.7659772668958666,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,-0.0451951382897726,-0.559559624067361,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-1.3484649217817342,-0.830322454732597,-0.8701833340815202,1.0469866784197936,1.305804090308012,-0.7049259983890862,-0.4282895663715403,-0.8807780723782782,0.3718163215793132,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1
-0.7829522684868152,-0.8911645396720737,0.9184771676276685,0.1405047057619635,-0.5808065664837497,1.0270789116578085,-0.4282895663715403,-1.0356589877295215,-0.5868706480374515,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1
-0.7829522684868152,-0.9721348331629559,-1.7645135849361147,-0.7659772668958666,0.22774085785557663,-0.7049259983890862,-0.4282895663715403,-1.2735873547121606,-0.7108206799017082,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.21743961519189622,-0.572315417846396,0.9184771676276685,-0.7659772668958666,-1.0299995800055979,1.0270789116578085,-0.4282895663715403,-0.36928872452415623,-0.5189432294451752,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.5001959418393557,-0.5242821928941775,0.9184771676276685,1.0469866784197936,0.40741806326431584,-0.7049259983890862,-0.4282895663715403,-0.2921339766135765,-0.29205164569365466,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1
-0.7829522684868152,-0.8820153539668891,0.9184771676276685,1.0469866784197936,-0.5808065664837497,-0.7049259983890862,-0.4282895663715403,-1.0112130762934715,-0.5728649947194565,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0
2.0446109979877796,1.5004326036631388,0.9184771676276685,1.0469866784197936,0.9464496794905335,1.0270789116578085,-0.4282895663715403,1.3426165276892406,-0.09257112629306724,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
0.34807303810302276,-0.7658206955110468,0.9184771676276685,-0.7659772668958666,1.036288282194903,-0.7049259983890862,-0.4282895663715403,-0.7338013394219065,-0.8771378130529001,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
0.9135856913979418,-0.2507215403091628,0.9184771676276685,-0.7659772668958666,0.49725666596868545,1.0270789116578085,-0.4282895663715403,0.07942322586241145,-0.6581594234260466,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1
0.6308293647504822,-0.2392850581776823,0.9184771676276685,-1.6724592395536968,-0.31129075837064096,-0.7049259983890862,2.3348689263480744,0.09295006761642229,-0.5724759487939566,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.5001959418393557,1.0397711034071022,-1.7645135849361147,1.0469866784197936,-0.041774950257532174,-0.7049259983890862,-0.4282895663715403,1.106782616894226,1.6233615020753556,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
2.0446109979877796,1.6051907799875007,0.024146916773074168,-0.7659772668958666,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,1.3909899634581635,-0.0467526318670546,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0
-0.7829522684868152,-0.03754551337836542,0.9184771676276685,0.1405047057619635,-0.9401609773012282,1.0270789116578085,-0.4282895663715403,0.31181101946432016,0.7198568065314914,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0
-1.0657085951342746,-0.8440462332903738,0.9184771676276685,1.0469866784197936,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,-0.914206936981363,-0.2332279017580752,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
-1.0657085951342746,-0.4268433651339633,-0.8701833340815202,-0.7659772668958666,0.13790225515120702,-0.7049259983890862,2.3348689263480744,-0.1478894385875063,0.618315819976027,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1
-0.21743961519189622,-1.1080002408849448,0.9184771676276685,0.1405047057619635,-0.31129075837064096,1.0270789116578085,-0.4282895663715403,-1.7994834909497863,-1.065630563957584,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1
-1.3484649217817342,-0.8477059075724475,0.9184771676276685,1.0469866784197936,-0.041774950257532174,-0.7049259983890862,-0.4282895663715403,-0.9232616715469821,0.3185948389709317,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
0.06531671145556327,-0.26307294101116185,0.9184771676276685,1.0469866784197936,0.9464496794905335,-0.7049259983890862,-0.4282895663715403,0.06466170055757808,-0.3684824966575708,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1
-1.0657085951342746,-0.8751534646880008,0.9184771676276685,1.0469866784197936,-0.9401609773012282,1.0270789116578085,-0.4282895663715403,-0.9931624271500051,-0.296720196799653,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1
2.0446109979877796,2.209951955100192,0.9184771676276685,-0.7659772668958666,-0.760483771892489,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.21775413508136698,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0
